Elevation,Latitude,Longitude,Timestamp
98.2,33.646095,-117.778647,2018-02-03 17:10:49
98.6,33.646079,-117.778639,2018-02-03 17:10:50
99.0,33.646063,-117.778635,2018-02-03 17:10:51
99.4,33.646046,-117.778629,2018-02-03 17:10:52
100.1,33.646012,-117.778619,2018-02-03 17:10:53
100.1,33.646012,-117.778619,2018-02-03 17:10:54
100.5,33.645996,-117.778614,2018-02-03 17:10:55
100.9,33.645976,-117.778611,2018-02-03 17:10:56
101.2,33.645958,-117.778609,2018-02-03 17:10:57
101.6,33.64594,-117.778607,2018-02-03 17:10:58
101.9,33.645923,-117.778602,2018-02-03 17:10:59
102.2,33.645907,-117.778598,2018-02-03 17:11:00
102.5,33.64589,-117.778594,2018-02-03 17:11:01
102.9,33.645873,-117.778591,2018-02-03 17:11:02
103.2,33.645857,-117.778588,2018-02-03 17:11:03
103.5,33.645841,-117.778585,2018-02-03 17:11:04
103.9,33.645825,-117.778581,2018-02-03 17:11:05
104.2,33.645809,-117.778578,2018-02-03 17:11:06
104.5,33.645794,-117.778577,2018-02-03 17:11:07
104.9,33.645778,-117.778574,2018-02-03 17:11:08
105.8,33.645745,-117.778572,2018-02-03 17:11:09
105.8,33.645745,-117.778572,2018-02-03 17:11:10
106.2,33.645727,-117.778573,2018-02-03 17:11:11
106.7,33.645709,-117.778572,2018-02-03 17:11:12
107.2,33.64569,-117.778571,2018-02-03 17:11:13
107.7,33.645671,-117.778571,2018-02-03 17:11:14
108.2,33.64565,-117.778572,2018-02-03 17:11:15
108.7,33.645631,-117.778573,2018-02-03 17:11:16
109.2,33.645612,-117.778575,2018-02-03 17:11:17
109.6,33.645594,-117.778577,2018-02-03 17:11:18
110.0,33.645575,-117.778579,2018-02-03 17:11:19
110.4,33.645556,-117.77858,2018-02-03 17:11:20
110.9,33.645536,-117.778582,2018-02-03 17:11:21
111.3,33.645517,-117.778585,2018-02-03 17:11:22
111.7,33.645501,-117.77859,2018-02-03 17:11:23
112.1,33.645485,-117.778597,2018-02-03 17:11:24
112.4,33.645471,-117.778602,2018-02-03 17:11:25
112.7,33.645459,-117.778607,2018-02-03 17:11:26
113.0,33.645447,-117.778611,2018-02-03 17:11:27
113.4,33.645432,-117.778615,2018-02-03 17:11:28
113.8,33.645417,-117.77862,2018-02-03 17:11:29
114.1,33.645405,-117.778623,2018-02-03 17:11:30
114.5,33.64539,-117.778627,2018-02-03 17:11:31
115.2,33.645358,-117.778634,2018-02-03 17:11:32
115.2,33.645358,-117.778634,2018-02-03 17:11:33
115.6,33.645343,-117.77864,2018-02-03 17:11:34
116.0,33.645325,-117.778646,2018-02-03 17:11:35
116.4,33.645309,-117.778653,2018-02-03 17:11:36
116.8,33.645295,-117.77866,2018-02-03 17:11:37
117.1,33.645279,-117.778668,2018-02-03 17:11:38
117.5,33.645263,-117.778677,2018-02-03 17:11:39
117.9,33.645246,-117.778682,2018-02-03 17:11:40
118.3,33.645231,-117.778688,2018-02-03 17:11:41
118.6,33.645216,-117.778695,2018-02-03 17:11:42
119.0,33.645201,-117.778701,2018-02-03 17:11:43
119.4,33.645187,-117.778706,2018-02-03 17:11:44
119.8,33.645171,-117.778714,2018-02-03 17:11:45
120.1,33.645158,-117.778721,2018-02-03 17:11:46
120.4,33.645145,-117.778728,2018-02-03 17:11:47
120.8,33.645131,-117.778734,2018-02-03 17:11:48
121.1,33.645116,-117.77874,2018-02-03 17:11:49
121.4,33.645102,-117.778746,2018-02-03 17:11:50
121.8,33.645088,-117.778751,2018-02-03 17:11:51
122.2,33.645073,-117.778761,2018-02-03 17:11:52
122.6,33.64506,-117.778768,2018-02-03 17:11:53
123.0,33.645047,-117.778773,2018-02-03 17:11:54
123.4,33.645032,-117.778776,2018-02-03 17:11:55
123.8,33.645017,-117.778778,2018-02-03 17:11:56
124.1,33.645003,-117.778781,2018-02-03 17:11:57
124.4,33.644989,-117.778787,2018-02-03 17:11:58
124.7,33.644975,-117.778793,2018-02-03 17:11:59
125.5,33.644947,-117.77881,2018-02-03 17:12:00
125.5,33.644947,-117.77881,2018-02-03 17:12:01
125.8,33.644932,-117.778815,2018-02-03 17:12:02
126.3,33.644916,-117.778821,2018-02-03 17:12:03
126.7,33.644902,-117.778826,2018-02-03 17:12:04
127.7,33.644871,-117.778835,2018-02-03 17:12:05
127.7,33.644871,-117.778835,2018-02-03 17:12:06
128.1,33.644856,-117.778838,2018-02-03 17:12:07
128.7,33.644837,-117.778841,2018-02-03 17:12:08
129.2,33.644819,-117.778841,2018-02-03 17:12:09
130.1,33.644783,-117.778849,2018-02-03 17:12:10
130.1,33.644783,-117.778849,2018-02-03 17:12:11
130.5,33.644767,-117.778854,2018-02-03 17:12:12
131.3,33.644732,-117.778863,2018-02-03 17:12:13
131.3,33.644732,-117.778863,2018-02-03 17:12:14
131.7,33.644715,-117.778865,2018-02-03 17:12:15
132.0,33.644699,-117.778866,2018-02-03 17:12:16
132.4,33.644681,-117.778868,2018-02-03 17:12:17
132.8,33.644666,-117.778871,2018-02-03 17:12:18
133.2,33.644647,-117.778876,2018-02-03 17:12:19
133.6,33.644631,-117.778881,2018-02-03 17:12:20
134.5,33.644596,-117.778899,2018-02-03 17:12:21
134.5,33.644596,-117.778899,2018-02-03 17:12:22
135.0,33.64458,-117.77891,2018-02-03 17:12:23
135.4,33.644566,-117.778919,2018-02-03 17:12:24
135.8,33.644555,-117.778934,2018-02-03 17:12:25
136.7,33.644532,-117.77897,2018-02-03 17:12:26
136.7,33.644532,-117.77897,2018-02-03 17:12:27
137.2,33.644521,-117.778988,2018-02-03 17:12:28
137.6,33.644511,-117.779007,2018-02-03 17:12:29
138.0,33.6445,-117.779025,2018-02-03 17:12:30
138.3,33.644487,-117.779042,2018-02-03 17:12:31
138.5,33.644475,-117.77906,2018-02-03 17:12:32
138.7,33.644461,-117.77908,2018-02-03 17:12:33
138.9,33.644447,-117.779098,2018-02-03 17:12:34
139.0,33.644433,-117.779113,2018-02-03 17:12:35
139.0,33.64442,-117.779127,2018-02-03 17:12:36
139.1,33.644408,-117.779138,2018-02-03 17:12:37
139.1,33.644396,-117.779146,2018-02-03 17:12:38
139.1,33.644385,-117.77915,2018-02-03 17:12:39
139.1,33.644377,-117.779151,2018-02-03 17:12:40
139.1,33.644375,-117.779155,2018-02-03 17:12:41
139.1,33.644375,-117.779156,2018-02-03 17:12:42
139.1,33.644376,-117.779155,2018-02-03 17:12:43
139.1,33.644376,-117.779155,2018-02-03 17:12:44
139.1,33.644376,-117.779155,2018-02-03 17:12:45
139.1,33.644377,-117.779156,2018-02-03 17:12:46
139.1,33.644386,-117.779157,2018-02-03 17:12:47
139.1,33.644386,-117.779157,2018-02-03 17:12:48
139.1,33.644392,-117.779158,2018-02-03 17:12:49
139.1,33.644398,-117.77916,2018-02-03 17:12:50
139.1,33.644403,-117.77916,2018-02-03 17:12:51
139.1,33.644411,-117.779158,2018-02-03 17:12:52
139.1,33.644411,-117.779158,2018-02-03 17:12:53
139.1,33.644411,-117.779156,2018-02-03 17:12:54
139.1,33.644411,-117.779155,2018-02-03 17:12:55
139.1,33.644411,-117.779154,2018-02-03 17:12:56
139.1,33.644411,-117.779156,2018-02-03 17:12:57
139.1,33.644411,-117.779156,2018-02-03 17:12:58
139.1,33.644411,-117.779155,2018-02-03 17:12:59
139.1,33.644411,-117.779155,2018-02-03 17:13:00
139.1,33.644411,-117.779156,2018-02-03 17:13:01
139.1,33.644411,-117.779155,2018-02-03 17:13:02
139.1,33.64441,-117.779158,2018-02-03 17:13:03
139.1,33.64441,-117.779158,2018-02-03 17:13:04
139.1,33.64441,-117.779157,2018-02-03 17:13:05
139.1,33.64441,-117.779156,2018-02-03 17:13:06
139.1,33.64441,-117.779156,2018-02-03 17:13:07
139.1,33.64441,-117.779157,2018-02-03 17:13:08
139.1,33.644409,-117.779155,2018-02-03 17:13:09
139.1,33.644409,-117.779155,2018-02-03 17:13:10
139.1,33.64441,-117.779153,2018-02-03 17:13:11
139.1,33.644408,-117.779155,2018-02-03 17:13:12
139.1,33.644408,-117.779155,2018-02-03 17:13:13
139.1,33.644407,-117.779154,2018-02-03 17:13:14
139.1,33.644407,-117.779153,2018-02-03 17:13:15
139.1,33.644408,-117.779153,2018-02-03 17:13:16
139.1,33.644408,-117.779151,2018-02-03 17:13:17
139.1,33.644408,-117.779151,2018-02-03 17:13:18
139.1,33.644408,-117.779151,2018-02-03 17:13:19
139.1,33.644408,-117.77915,2018-02-03 17:13:20
139.1,33.644408,-117.77915,2018-02-03 17:13:21
139.1,33.644408,-117.77915,2018-02-03 17:13:22
139.1,33.644408,-117.77915,2018-02-03 17:13:23
139.1,33.644408,-117.779151,2018-02-03 17:13:24
139.1,33.644408,-117.77915,2018-02-03 17:13:25
139.1,33.644408,-117.77915,2018-02-03 17:13:26
139.1,33.644408,-117.77915,2018-02-03 17:13:27
139.1,33.64441,-117.77915,2018-02-03 17:13:28
139.1,33.64441,-117.77915,2018-02-03 17:13:29
139.1,33.64441,-117.77915,2018-02-03 17:13:30
139.1,33.64441,-117.779151,2018-02-03 17:13:31
139.1,33.64441,-117.779151,2018-02-03 17:13:32
139.1,33.644409,-117.779151,2018-02-03 17:13:33
139.1,33.64441,-117.779151,2018-02-03 17:13:34
139.1,33.64441,-117.779151,2018-02-03 17:13:35
139.1,33.64441,-117.779151,2018-02-03 17:13:36
139.1,33.64441,-117.779151,2018-02-03 17:13:37
139.1,33.64441,-117.779151,2018-02-03 17:13:38
139.1,33.64441,-117.779151,2018-02-03 17:13:39
139.1,33.64441,-117.779151,2018-02-03 17:13:40
139.1,33.64441,-117.779151,2018-02-03 17:13:41
139.1,33.64441,-117.779151,2018-02-03 17:13:42
139.1,33.64441,-117.779151,2018-02-03 17:13:43
139.1,33.64441,-117.779151,2018-02-03 17:13:44
139.1,33.64441,-117.779151,2018-02-03 17:13:45
139.1,33.64441,-117.779151,2018-02-03 17:13:46
139.1,33.64441,-117.779151,2018-02-03 17:13:47
139.1,33.64441,-117.779151,2018-02-03 17:13:48
139.1,33.64441,-117.779151,2018-02-03 17:13:49
139.1,33.64441,-117.779151,2018-02-03 17:13:50
139.1,33.64441,-117.779151,2018-02-03 17:13:51
139.1,33.64441,-117.779151,2018-02-03 17:13:52
139.1,33.64441,-117.779151,2018-02-03 17:13:53
139.1,33.64441,-117.779151,2018-02-03 17:13:54
139.1,33.64441,-117.779152,2018-02-03 17:13:55
139.1,33.64441,-117.779152,2018-02-03 17:13:56
139.1,33.64441,-117.779151,2018-02-03 17:13:57
139.1,33.64441,-117.779149,2018-02-03 17:13:58
139.1,33.64441,-117.779149,2018-02-03 17:13:59
139.1,33.64441,-117.779148,2018-02-03 17:14:00
139.1,33.644409,-117.779148,2018-02-03 17:14:01
139.1,33.644408,-117.779148,2018-02-03 17:14:02
139.1,33.644408,-117.779146,2018-02-03 17:14:03
139.1,33.644407,-117.779146,2018-02-03 17:14:04
139.1,33.644407,-117.779146,2018-02-03 17:14:05
139.1,33.644407,-117.779146,2018-02-03 17:14:06
139.1,33.644408,-117.779148,2018-02-03 17:14:07
139.1,33.644408,-117.779148,2018-02-03 17:14:08
139.1,33.644407,-117.779147,2018-02-03 17:14:09
139.1,33.644407,-117.779147,2018-02-03 17:14:10
139.1,33.644407,-117.779147,2018-02-03 17:14:11
139.1,33.644407,-117.779147,2018-02-03 17:14:12
139.1,33.644407,-117.779147,2018-02-03 17:14:13
139.1,33.644407,-117.779147,2018-02-03 17:14:14
139.1,33.644407,-117.779146,2018-02-03 17:14:15
139.1,33.644407,-117.779147,2018-02-03 17:14:16
139.1,33.644407,-117.779147,2018-02-03 17:14:17
139.1,33.644407,-117.779146,2018-02-03 17:14:18
139.1,33.644407,-117.779146,2018-02-03 17:14:19
139.1,33.644407,-117.779146,2018-02-03 17:14:20
139.1,33.644407,-117.779146,2018-02-03 17:14:21
139.1,33.644407,-117.779146,2018-02-03 17:14:22
139.1,33.644408,-117.779146,2018-02-03 17:14:23
139.1,33.644407,-117.779146,2018-02-03 17:14:24
139.1,33.644407,-117.779146,2018-02-03 17:14:25
139.1,33.644407,-117.779146,2018-02-03 17:14:26
139.1,33.644408,-117.779148,2018-02-03 17:14:27
139.1,33.644408,-117.779148,2018-02-03 17:14:28
139.1,33.644403,-117.779145,2018-02-03 17:14:29
139.1,33.644401,-117.779145,2018-02-03 17:14:30
139.1,33.644401,-117.779145,2018-02-03 17:14:31
139.1,33.6444,-117.779143,2018-02-03 17:14:32
139.1,33.6444,-117.779142,2018-02-03 17:14:33
139.1,33.644401,-117.779142,2018-02-03 17:14:34
139.1,33.644402,-117.779142,2018-02-03 17:14:35
139.1,33.644401,-117.779142,2018-02-03 17:14:36
139.1,33.644401,-117.779142,2018-02-03 17:14:37
139.1,33.644399,-117.779142,2018-02-03 17:14:38
139.1,33.6444,-117.779143,2018-02-03 17:14:39
139.1,33.6444,-117.779143,2018-02-03 17:14:40
139.1,33.644401,-117.779143,2018-02-03 17:14:41
139.1,33.644401,-117.779142,2018-02-03 17:14:42
139.1,33.644401,-117.779142,2018-02-03 17:14:43
139.1,33.644397,-117.779142,2018-02-03 17:14:44
139.1,33.644387,-117.77914,2018-02-03 17:14:45
139.1,33.644373,-117.779144,2018-02-03 17:14:46
139.1,33.644357,-117.779148,2018-02-03 17:14:47
139.1,33.64434,-117.779154,2018-02-03 17:14:48
139.1,33.644323,-117.779162,2018-02-03 17:14:49
139.2,33.644307,-117.779169,2018-02-03 17:14:50
139.2,33.64429,-117.779177,2018-02-03 17:14:51
139.3,33.644271,-117.779183,2018-02-03 17:14:52
139.3,33.644253,-117.77919,2018-02-03 17:14:53
139.5,33.644234,-117.7792,2018-02-03 17:14:54
139.6,33.644217,-117.779208,2018-02-03 17:14:55
139.7,33.644198,-117.779217,2018-02-03 17:14:56
139.9,33.644177,-117.779225,2018-02-03 17:14:57
140.1,33.644158,-117.779236,2018-02-03 17:14:58
140.3,33.644139,-117.779244,2018-02-03 17:14:59
140.6,33.644117,-117.779251,2018-02-03 17:15:00
140.8,33.644096,-117.779261,2018-02-03 17:15:01
141.1,33.644074,-117.779273,2018-02-03 17:15:02
141.4,33.644055,-117.779283,2018-02-03 17:15:03
141.7,33.644037,-117.779292,2018-02-03 17:15:04
141.9,33.644017,-117.7793,2018-02-03 17:15:05
142.2,33.643997,-117.77931,2018-02-03 17:15:06
142.5,33.643977,-117.779319,2018-02-03 17:15:07
142.8,33.643956,-117.779329,2018-02-03 17:15:08
143.0,33.643936,-117.779337,2018-02-03 17:15:09
143.2,33.643913,-117.779348,2018-02-03 17:15:10
143.4,33.643891,-117.779354,2018-02-03 17:15:11
143.5,33.643871,-117.77936,2018-02-03 17:15:12
143.6,33.64385,-117.779364,2018-02-03 17:15:13
143.7,33.643829,-117.779367,2018-02-03 17:15:14
143.7,33.643807,-117.779374,2018-02-03 17:15:15
143.8,33.643781,-117.779377,2018-02-03 17:15:16
143.8,33.643755,-117.779382,2018-02-03 17:15:17
143.8,33.643731,-117.779387,2018-02-03 17:15:18
143.8,33.643708,-117.779393,2018-02-03 17:15:19
143.7,33.643684,-117.7794,2018-02-03 17:15:20
143.7,33.643661,-117.779403,2018-02-03 17:15:21
143.7,33.643638,-117.779405,2018-02-03 17:15:22
143.7,33.643616,-117.779408,2018-02-03 17:15:23
143.6,33.643593,-117.779411,2018-02-03 17:15:24
143.6,33.643571,-117.779413,2018-02-03 17:15:25
143.6,33.643548,-117.779417,2018-02-03 17:15:26
143.6,33.643527,-117.779417,2018-02-03 17:15:27
143.6,33.643505,-117.779419,2018-02-03 17:15:28
143.6,33.643483,-117.779418,2018-02-03 17:15:29
143.6,33.643461,-117.779421,2018-02-03 17:15:30
143.6,33.64344,-117.779421,2018-02-03 17:15:31
143.7,33.643418,-117.779422,2018-02-03 17:15:32
143.8,33.643397,-117.779422,2018-02-03 17:15:33
144.0,33.643375,-117.779422,2018-02-03 17:15:34
144.1,33.643355,-117.779419,2018-02-03 17:15:35
144.3,33.643333,-117.77942,2018-02-03 17:15:36
144.5,33.643312,-117.779418,2018-02-03 17:15:37
144.7,33.64329,-117.779418,2018-02-03 17:15:38
144.9,33.643271,-117.779419,2018-02-03 17:15:39
145.2,33.643252,-117.779422,2018-02-03 17:15:40
145.4,33.643232,-117.77942,2018-02-03 17:15:41
145.7,33.643211,-117.779421,2018-02-03 17:15:42
146.0,33.643192,-117.779421,2018-02-03 17:15:43
146.3,33.643171,-117.779422,2018-02-03 17:15:44
146.6,33.64315,-117.779423,2018-02-03 17:15:45
147.0,33.643128,-117.779424,2018-02-03 17:15:46
147.3,33.643109,-117.779426,2018-02-03 17:15:47
147.7,33.64309,-117.779428,2018-02-03 17:15:48
148.0,33.643071,-117.779428,2018-02-03 17:15:49
148.3,33.643052,-117.779429,2018-02-03 17:15:50
148.6,33.643035,-117.779431,2018-02-03 17:15:51
149.0,33.643015,-117.779432,2018-02-03 17:15:52
149.4,33.642993,-117.779435,2018-02-03 17:15:53
149.9,33.64297,-117.779438,2018-02-03 17:15:54
150.3,33.642949,-117.779442,2018-02-03 17:15:55
150.7,33.642928,-117.779446,2018-02-03 17:15:56
151.1,33.642907,-117.779448,2018-02-03 17:15:57
151.7,33.642884,-117.77945,2018-02-03 17:15:58
152.1,33.642863,-117.77945,2018-02-03 17:15:59
152.7,33.64284,-117.77945,2018-02-03 17:16:00
153.2,33.642819,-117.779451,2018-02-03 17:16:01
153.7,33.642798,-117.779454,2018-02-03 17:16:02
154.2,33.642778,-117.779459,2018-02-03 17:16:03
154.7,33.64276,-117.779463,2018-02-03 17:16:04
155.3,33.642738,-117.779466,2018-02-03 17:16:05
155.8,33.642718,-117.779471,2018-02-03 17:16:06
156.4,33.642698,-117.779476,2018-02-03 17:16:07
157.0,33.642678,-117.779484,2018-02-03 17:16:08
157.6,33.642659,-117.779495,2018-02-03 17:16:09
158.2,33.64264,-117.779503,2018-02-03 17:16:10
158.9,33.642619,-117.77951,2018-02-03 17:16:11
159.5,33.642601,-117.779516,2018-02-03 17:16:12
160.0,33.642583,-117.779522,2018-02-03 17:16:13
160.6,33.642566,-117.77953,2018-02-03 17:16:14
161.7,33.64253,-117.779554,2018-02-03 17:16:15
161.7,33.64253,-117.779554,2018-02-03 17:16:16
162.3,33.642512,-117.779564,2018-02-03 17:16:17
162.9,33.642494,-117.779578,2018-02-03 17:16:18
163.4,33.642476,-117.779592,2018-02-03 17:16:19
163.9,33.642458,-117.779601,2018-02-03 17:16:20
164.4,33.64244,-117.77961,2018-02-03 17:16:21
164.9,33.642423,-117.779619,2018-02-03 17:16:22
165.3,33.642409,-117.779629,2018-02-03 17:16:23
165.7,33.642395,-117.779638,2018-02-03 17:16:24
166.1,33.64238,-117.779646,2018-02-03 17:16:25
166.5,33.642363,-117.779652,2018-02-03 17:16:26
166.9,33.642345,-117.779657,2018-02-03 17:16:27
167.3,33.642325,-117.77966,2018-02-03 17:16:28
167.6,33.642306,-117.779663,2018-02-03 17:16:29
167.9,33.642286,-117.779667,2018-02-03 17:16:30
168.2,33.642266,-117.779667,2018-02-03 17:16:31
168.5,33.642248,-117.779663,2018-02-03 17:16:32
168.8,33.642228,-117.779658,2018-02-03 17:16:33
169.0,33.642209,-117.779654,2018-02-03 17:16:34
169.2,33.642189,-117.779648,2018-02-03 17:16:35
169.3,33.642169,-117.779643,2018-02-03 17:16:36
169.4,33.642156,-117.77964,2018-02-03 17:16:37
169.4,33.64215,-117.77964,2018-02-03 17:16:38
169.4,33.642148,-117.779641,2018-02-03 17:16:39
169.4,33.642146,-117.779646,2018-02-03 17:16:40
169.4,33.642146,-117.779646,2018-02-03 17:16:41
169.4,33.642145,-117.779648,2018-02-03 17:16:42
169.5,33.642144,-117.779647,2018-02-03 17:16:43
169.5,33.642144,-117.779647,2018-02-03 17:16:44
169.5,33.642143,-117.779646,2018-02-03 17:16:45
169.5,33.642144,-117.779648,2018-02-03 17:16:46
169.5,33.642144,-117.779648,2018-02-03 17:16:47
169.5,33.642144,-117.779647,2018-02-03 17:16:48
169.5,33.642145,-117.779647,2018-02-03 17:16:49
169.5,33.642145,-117.779647,2018-02-03 17:16:50
169.5,33.642145,-117.779647,2018-02-03 17:16:51
169.5,33.642145,-117.779647,2018-02-03 17:16:52
169.5,33.642145,-117.779647,2018-02-03 17:16:53
169.5,33.642145,-117.779647,2018-02-03 17:16:54
169.5,33.642146,-117.779646,2018-02-03 17:16:55
169.5,33.642146,-117.779646,2018-02-03 17:16:56
169.5,33.642146,-117.779646,2018-02-03 17:16:57
169.5,33.642146,-117.779646,2018-02-03 17:16:58
169.5,33.642146,-117.779646,2018-02-03 17:16:59
169.5,33.642146,-117.779647,2018-02-03 17:17:00
169.5,33.642146,-117.779647,2018-02-03 17:17:01
169.5,33.642147,-117.779647,2018-02-03 17:17:02
169.4,33.642144,-117.779647,2018-02-03 17:17:03
169.4,33.642144,-117.779648,2018-02-03 17:17:04
169.4,33.642144,-117.779648,2018-02-03 17:17:05
169.4,33.642145,-117.779648,2018-02-03 17:17:06
169.4,33.642145,-117.779648,2018-02-03 17:17:07
169.4,33.642145,-117.779648,2018-02-03 17:17:08
169.4,33.642144,-117.779649,2018-02-03 17:17:09
169.4,33.642145,-117.779649,2018-02-03 17:17:10
169.4,33.642145,-117.779649,2018-02-03 17:17:11
169.4,33.642145,-117.779649,2018-02-03 17:17:12
169.4,33.642145,-117.779648,2018-02-03 17:17:13
169.4,33.642145,-117.779648,2018-02-03 17:17:14
169.5,33.642145,-117.779647,2018-02-03 17:17:15
169.5,33.642144,-117.779647,2018-02-03 17:17:16
169.5,33.642144,-117.779647,2018-02-03 17:17:17
169.5,33.642143,-117.779646,2018-02-03 17:17:18
169.5,33.642138,-117.779642,2018-02-03 17:17:19
169.5,33.642138,-117.779642,2018-02-03 17:17:20
169.5,33.642129,-117.779633,2018-02-03 17:17:21
169.5,33.642118,-117.779623,2018-02-03 17:17:22
169.5,33.642108,-117.779617,2018-02-03 17:17:23
169.4,33.642097,-117.779608,2018-02-03 17:17:24
169.4,33.642086,-117.779599,2018-02-03 17:17:25
169.3,33.642076,-117.77959,2018-02-03 17:17:26
169.2,33.642066,-117.77958,2018-02-03 17:17:27
169.1,33.64206,-117.77957,2018-02-03 17:17:28
168.9,33.642053,-117.779561,2018-02-03 17:17:29
168.8,33.642043,-117.779552,2018-02-03 17:17:30
168.6,33.642033,-117.779541,2018-02-03 17:17:31
168.3,33.642021,-117.779524,2018-02-03 17:17:32
167.9,33.64201,-117.779504,2018-02-03 17:17:33
167.5,33.642001,-117.779478,2018-02-03 17:17:34
167.0,33.641992,-117.77945,2018-02-03 17:17:35
166.4,33.641983,-117.779421,2018-02-03 17:17:36
165.8,33.641976,-117.779391,2018-02-03 17:17:37
165.0,33.641972,-117.779357,2018-02-03 17:17:38
164.3,33.641971,-117.779323,2018-02-03 17:17:39
163.5,33.641975,-117.779288,2018-02-03 17:17:40
162.7,33.641985,-117.779252,2018-02-03 17:17:41
161.9,33.641997,-117.779215,2018-02-03 17:17:42
161.0,33.642012,-117.779176,2018-02-03 17:17:43
160.2,33.642027,-117.779138,2018-02-03 17:17:44
159.4,33.642039,-117.779093,2018-02-03 17:17:45
158.7,33.64205,-117.779046,2018-02-03 17:17:46
158.1,33.642058,-117.779,2018-02-03 17:17:47
157.5,33.64206,-117.778952,2018-02-03 17:17:48
157.0,33.642056,-117.778906,2018-02-03 17:17:49
156.7,33.642048,-117.778863,2018-02-03 17:17:50
156.5,33.642037,-117.778826,2018-02-03 17:17:51
156.3,33.642022,-117.778793,2018-02-03 17:17:52
156.2,33.642006,-117.778766,2018-02-03 17:17:53
156.2,33.641988,-117.778741,2018-02-03 17:17:54
156.2,33.641968,-117.778716,2018-02-03 17:17:55
156.3,33.641947,-117.778694,2018-02-03 17:17:56
156.4,33.641924,-117.778673,2018-02-03 17:17:57
156.5,33.641902,-117.778653,2018-02-03 17:17:58
156.7,33.641879,-117.778635,2018-02-03 17:17:59
156.9,33.641856,-117.77862,2018-02-03 17:18:00
157.2,33.64183,-117.778607,2018-02-03 17:18:01
157.5,33.641805,-117.778598,2018-02-03 17:18:02
157.7,33.641782,-117.778591,2018-02-03 17:18:03
158.0,33.641759,-117.778586,2018-02-03 17:18:04
158.3,33.641734,-117.778581,2018-02-03 17:18:05
158.6,33.64171,-117.778575,2018-02-03 17:18:06
158.8,33.641686,-117.778572,2018-02-03 17:18:07
159.0,33.641661,-117.77857,2018-02-03 17:18:08
159.3,33.641636,-117.778565,2018-02-03 17:18:09
159.5,33.641612,-117.778562,2018-02-03 17:18:10
159.6,33.641587,-117.778561,2018-02-03 17:18:11
159.8,33.641564,-117.778556,2018-02-03 17:18:12
159.9,33.641542,-117.778549,2018-02-03 17:18:13
160.0,33.641518,-117.77854,2018-02-03 17:18:14
160.0,33.641493,-117.778533,2018-02-03 17:18:15
160.1,33.641468,-117.778525,2018-02-03 17:18:16
160.1,33.641443,-117.778521,2018-02-03 17:18:17
160.1,33.641421,-117.778516,2018-02-03 17:18:18
160.0,33.641398,-117.77851,2018-02-03 17:18:19
160.0,33.641374,-117.778505,2018-02-03 17:18:20
159.9,33.641324,-117.778498,2018-02-03 17:18:21
159.9,33.6413,-117.778492,2018-02-03 17:18:22
159.8,33.641276,-117.778487,2018-02-03 17:18:23
